NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
4050150500,101,고내리교차로,33.46324062,126.3401766
4050150600,101,쉬는팡교차로,33.45190082,126.3419981
4050150700,101,금악리산92,33.36077257,126.3427548
4050150800,101,스페이스라포,33.46318172,126.3420539
4050150900,101,상가리1809-10,33.45231972,126.3425436
4050151000,101,상가리산11-16,33.43552582,126.343511
4050151100,101,어음리3902,33.41618154,126.3440009
4050151200,101,쉬는팡교차로,33.45311246,126.3446549
4050151300,101,더럭초교차로앞교차로,33.45239637,126.3449943
4050151400,101,고내리180-2,33.46521443,126.3460112
4050151500,101,봉성리산136,33.35832307,126.3482976
4050151600,101,하가삼거리,33.45587572,126.3485103
4050151700,102,애상로271,33.45276347,126.3489824
4050151800,101,고하상로교차로,33.45319943,126.3503441
4050151900,101,납읍리2787,33.42433118,126.35134
4050152000,101,아노제노인요양공동생활가정,33.45791529,126.3511017
4050152100,101,하가리780-2,33.45169175,126.3514836
4050152200,101,납읍교차로,33.42938922,126.3523882
4050152300,101,무릉포도원,33.45358486,126.3530884
4050152400,105,제주시-서귀포시,33.34113596,126.3565551
4050152500,101,금악리산39-5,33.3413299,126.356585
4050152600,101,금악리산36-5,33.34682945,126.3579912
4050152700,101,금악리산31-7,33.34923652,126.3585186
4050152800,101,자운당교차로,33.4676338,126.3580261
4050152900,101,금악리산31-13,33.34914546,126.3590964
4050153000,101,봉성리산136,33.35223535,126.359104
4050153100,101,봉성교차로,33.35208737,126.3594107
4050153200,104,제2봉성교남측,33.35180611,126.3596082
4050153300,104,제2봉성교북측,33.352105,126.359705
4050153400,101,금악리산92,33.35180303,126.36
4050153500,101,송낙교차로,33.43640027,126.3595846
4050153600,101,봉성리산35-4,33.35542294,126.3609023
4050153700,102,제주신시국궁장,33.39570206,126.360756
4050153800,101,에버리스골프장,33.37847476,126.3627191
4050153900,101,상가리176-2,33.42198721,126.3624841
4050154000,101,봉성리4554-11,33.35945323,126.36301
4050154100,101,봉성리산53-8,33.35955418,126.3634429
4050154200,103,속성변화점,33.46937454,126.3626418
4050154300,101,봉성리산53-7,33.36199761,126.3648211
4050154400,101,EV충전소세븐일레븐애월신엄점,33.47009659,126.3642444
4050154500,101,신엄리2721-2,33.47816775,126.3645243
4050154600,101,하가리1633,33.45260309,126.3651419
4050154700,103,속성변화점,33.47067747,126.3656136
4050154800,101,봉성리산52-5,33.36429374,126.366646
4050154900,101,노을과포도향기,33.45173081,126.366077
4050155000,101,봉성리산52-5,33.36462837,126.366843
4050155100,101,신엄교차로,33.47094302,126.3662101
4050155200,101,신엄삼거리,33.47038158,126.3664306
4050155300,103,속성변화점,33.46961378,126.3665059
4050155400,101,신엄리1396,33.46877698,126.3665879
4050155500,101,납읍리2772,33.41662165,126.3674198
4050155600,101,어음리산187,33.37060535,126.3685531
4050155700,101,상가리산50-8,33.43696764,126.3681849
4050155900,101,어음리산39-5,33.37321311,126.3687055
4050156000,101,어음리산39-6,33.37315572,126.369235
4050156100,101,어음리산40-1,33.37552588,126.3695329
4050156200,101,용흥교차로,33.4518544,126.369067
4050156300,101,어음리산187,33.37654021,126.3696316
4050156400,101,용흥교차로,33.45140357,126.3691221
4050156500,101,어음리산66-4,33.37742596,126.3701064
4050156600,101,어음2교차로,33.38044699,126.3707833
4050156700,101,어음2교차로,33.38018545,126.3713416
4050156800,103,속성변화점,33.38894688,126.3713699
4050156900,101,어음리산71-1,33.38269425,126.371729
4050157000,101,어음리산72-4,33.38585222,126.3725752
4050157100,101,어음1교차로,33.38813909,126.3727571
4050157200,103,속성변화점,33.47316665,126.372667
4050157300,101,어음리산3-2,33.38793593,126.3735135
4050157400,101,구엄초교앞교차로,33.47335499,126.3731412
4050157500,101,구엄초교앞,33.47360427,126.3738273
4050157600,101,어음리산142-3,33.39138436,126.3744254
4050157700,103,속성변화점,33.47420121,126.375551
4050157800,101,원동교차로,33.39691415,126.3774537
4050157900,101,원동교차로,33.4003221,126.3791741
4050158000,101,원동교,33.39996968,126.3794242
4050158100,101,소길리559-2,33.44114362,126.3791562
4050158200,101,대동공업사,33.46651567,126.3791216
4050158300,103,속성변화점,33.40145939,126.3799261
4050158400,101,소길리1370,33.43827446,126.3798916
4050158500,101,소길리종합복지회관,33.44133254,126.379883
4050158600,102,EV충전소제주시앨리시안CC,33.37352279,126.3806496
4050158700,101,소길리1370,33.43793472,126.3804419
4050158800,101,제주불교의식전수교육관,33.40331984,126.3818622
4050158900,101,소길리1370,33.44235893,126.3820029
4050159000,101,장전리1161-4,33.45242292,126.3826241
4050159100,101,오돌또기,33.4761234,126.3827421
4050159200,101,소길리산210-13,33.40476043,126.3837416
4050159300,103,속성변화점,33.45217467,126.3837767
4050159400,103,속성변화점,33.47678615,126.3839563
4050159500,101,엄장로257,33.4538201,126.3851818
4050159600,101,장전1교차로,33.45273432,126.3853366
4050159700,101,스케쳐스,33.4517943,126.3855801
4050159800,101,소길교차로,33.40663976,126.3863055
4050159900,101,소길교차로,33.40655965,126.3864454
4050160000,101,수봉요양원,33.45168171,126.3862177
4050160100,101,소길교차로,33.40611244,126.3867188
4050160200,101,소길교차로,33.40722571,126.3881872
4050160300,104,구엄교서측,33.47774656,126.3878029
4050160400,104,구엄교동측,33.47779896,126.3879177
4050160500,103,속성변화점,33.45093068,126.388252
4050160600,101,구엄교차로,33.47544604,126.3881935
4050160700,101,구엄교차로,33.4780366,126.3884385
4050160800,101,장전교차로,33.45332356,126.390354
4050160900,101,수산리1316-1,33.45742424,126.3904072
4050161000,104,수산교,33.45845631,126.3907318
4050161100,104,수산교,33.45859907,126.3908128
4050161200,101,장전리사거리,33.45021583,126.3910617
4050161300,101,협동교,33.44339663,126.3914894
4050161400,104,장전교,33.45019745,126.391511
4050161500,104,협동교,33.44336922,126.3917901
4050161600,104,협동교,33.44335203,126.3919741
4050161700,101,수산노인정,33.46641847,126.3929104
4050161800,101,수산교차로,33.47116449,126.3951467
4050161900,103,속성변화점,33.45272401,126.3958571
4050162000,101,경마장교차로,33.41322022,126.3963862
4050162100,104,경마장교서측,33.41294463,126.3965107
4050162200,101,하귀서측입구,33.47950256,126.3962324
4050162300,101,경마공원앞교차로,33.41264436,126.3967845
4050162400,104,경마장교동측,33.41315783,126.3968367
4050162500,101,거문덕이삼거리,33.43087422,126.3977399
4050162600,101,유수암리2926,33.41401069,126.3981395
4050162700,104,봉좌교서측,33.48070302,126.398577
4050162800,104,봉좌교동측,33.48086417,126.398882
4050162900,104,봉천2교,33.48116441,126.3994473
4050165800,101,보로미마을회관,33.4655984,126.4094623
4050165900,104,고성1교,33.46558219,126.4098057
4050166000,103,속성변화점,33.4568835,126.4100356
4050166100,101,고성리1305-7,33.45796664,126.4100768
4050166200,104,고성1교,33.46556731,126.4101208
4050166300,101,S-Oil,33.42751656,126.4106946
4050166400,101,항파두리입구교차로,33.45719499,126.4109283
4050166500,101,상귀리1577,33.4546286,126.4110303
4050166600,101,하귀입구교차로,33.4852643,126.4108957
4050166700,101,천제연축산유통,33.46551081,126.4113177
4050166800,101,고성리1495,33.4654515,126.4125742
4050166900,101,하귀1리585,33.48323899,126.4125553
4050167000,101,하귀1리201-11,33.48289678,126.4128692
4050167100,104,하귀교서측,33.48655916,126.4139861
4050167200,104,하귀교동측,33.48662868,126.4141501
4050167300,101,고성리1579,33.44573689,126.4145437
4050167400,101,큰구릉내앞교차로,33.48683846,126.4146452
4050167500,104,고성교서측,33.45829671,126.4149219
4050167600,101,하귀1리562,33.4817118,126.4149288
4050167700,104,고성교동측,33.45835235,126.4151521
4050167800,101,고성리872-4,33.4319184,126.4176123
4050167900,103,속성변화점,33.45860394,126.4176971
4050168000,101,고성리산32-17,33.43185504,126.4179033
4050168100,101,하귀1리교차로,33.47227649,126.4184428
4050168200,101,제1유수암교,33.43319149,126.4196742
4050168300,104,제1유수암교,33.43373604,126.4199662
4050168400,104,제1유수암교,33.43389999,126.4202192
4050171300,101,광령3교차로,33.44640876,126.4349717
4050171400,101,광령3교차로,33.44842009,126.4359713
4050171500,104,제5광령교,33.44790184,126.436333
4050171600,101,광령3교차로,33.44744392,126.4366812
4050171700,101,제4광령교서측,33.45167061,126.4390237
4050171800,101,제4광령교,33.45148206,126.4394117
4050171900,103,속성변화점,33.46092931,126.4394799
4050172000,104,제4광령교동측,33.45133214,126.4397202
4050172100,102,제4광령교,33.45124121,126.4398898
4050172200,101,고성리산161,33.41365449,126.4404644
4050172300,101,광령리181-4,33.45334604,126.4406904
4050172400,101,광령2교차로,33.45594841,126.4419707
4050172500,104,제3광령교서측,33.45586837,126.4420908
4050172600,104,제3광령교동측,33.45567866,126.4424618
4050172700,101,광령2교차로,33.45555657,126.4426231
4050172800,101,광령1교차로,33.4610546,126.4443328
4050172900,104,무수천제2교서측,33.46835888,126.444446
4050173000,101,광명제2교차로,33.45932544,126.4457503
4050173100,101,무수천사가로교차로,33.46015657,126.4468427
4050173200,104,영실교,33.37214047,126.4717917
4050173300,104,영실교,33.3720564,126.4718002
4050173400,104,한라교,33.38808893,126.4858502
4050173500,104,한라교,33.38816135,126.4859897
4050173600,101,신촌진드르교차로,33.52552458,126.6099515
4050173700,101,진드로교차로,33.52786749,126.6135823
4050173800,101,신촌리2794-1,33.52499733,126.6154527
4050173900,104,성판교,33.39228048,126.6165213
4050174000,104,성판교,33.39203469,126.6166349
4050174100,101,진드르교차로,33.52988893,126.6164614
4050174200,101,신촌남길교차로,33.52494963,126.6173027
4050174300,103,속성변화점,33.39823076,126.6180822
4050174400,103,속성변화점,33.53171345,126.6180018
4050174500,103,속성변화점,33.53484595,126.6185805
4050174600,103,속성변화점,33.53733745,126.6191169
4050174700,101,신촌초등학교,33.53299781,126.6191664
4050174800,104,수장교,33.40618113,126.6198572
4050174900,104,수장교,33.40603706,126.6199332
4050175000,101,강원농협통합물류제주사업소,33.51770607,126.6198553
4050175100,101,신촌리4005,33.53370734,126.6203148
4050175200,103,속성변화점,33.40165889,126.6211205
4050175300,103,속성변화점,33.53389495,126.6206414
4050175400,101,신촌사거리,33.53108271,126.6229091
4050175500,101,인수물교차로,33.5260405,126.6235913
4050175600,101,신촌리935-3,33.51883736,126.6275285
4050175700,101,새가름마을삼거리,33.50479284,126.628151
4050175800,103,속성변화점,33.53491668,126.6324272
4050175900,101,사리탑교차로,33.52758523,126.6346755
4050176000,101,신안동교차로,33.51889331,126.6349658
4050176100,103,속성변화점,33.53251207,126.6355738
4050176200,103,속성변화점,33.53272467,126.6356711
4050176300,101,와흘리교차로,33.5030813,126.6358405
4050176400,101,어느멋진날,33.5354815,126.635885
4050176500,103,속성변화점,33.53363904,126.6359411
4050176600,102,오일뱅크회천,33.4765612,126.6367345
4050176700,101,조천리2977-3,33.54343656,126.636676
4050176800,103,속성변화점,33.50281708,126.6369365
4050176900,103,속성변화점,33.53601067,126.6368497
4050177000,101,회천교차로,33.47525579,126.6372391
4050177100,102,회천리조트,33.47432953,126.6373955
4050177200,103,속성변화점,33.54394976,126.6371287
4050177300,101,분선동산교차로,33.5380875,126.6395108
4050177400,101,조천리사무소,33.53772516,126.6399134
4050177500,101,조천리3462,33.53931741,126.6414251
4050177600,101,조천사거리,33.53492759,126.6417367
4050177700,101,조천사거리,33.5345924,126.6419069
4050177800,101,통물식당,33.53478306,126.6425213
4050177900,101,조천리3462,33.54001849,126.6425163
4050178000,101,뱅듸왓교차로,33.52766134,126.6448212
4050178100,102,제피로스CC,33.46420788,126.6454228
4050178200,101,와흘교차로,33.4709247,126.6456404
4050178300,101,양천동앞교차로,33.51846796,126.6456845
4050178400,101,조천리606-1,33.5357912,126.6458231
4050178500,101,와흘리207-1,33.4704711,126.6486511
4050178600,101,와흘리183-1,33.4699189,126.6504008
4050178700,101,와흘리2814,33.4704431,126.6504519
4050178900,101,신흥리59-6,33.54890021,126.6511783
4050179000,101,대흘리2345-5,33.49899474,126.6514775
4050179100,101,와흘리2814,33.46997486,126.652081
4050179200,101,신흥리사무소,33.54732924,126.6519132
4050179300,103,속성변화점,33.49882293,126.6521106
4050179400,101,대흘리2351-4,33.49856049,126.6529129
4050182300,101,더아트스테이제주함덕호텔,33.54268993,126.6665579
4050182400,101,교래자연휴양림,33.44113684,126.6672019
4050182500,101,대흘리산23-1,33.47031522,126.6674
4050182600,101,대흘리산38-9,33.46989705,126.6675337
4050182700,101,하늘사랑교회,33.54144531,126.6676001
4050182800,101,도로못교차로,33.5305971,126.6676999
4050182900,101,함덕리921-1,33.538256,126.6678169
4050183000,101,제주킹마트,33.54126862,126.6680278
4050183100,101,함덕해변,33.54266601,126.6685319
4050183200,101,대흘리산38-4,33.47008956,126.6688103
4050183300,101,화장실,33.54092302,126.6694319
4050183400,101,갓전시관,33.43718868,126.6700176
4050183500,101,GS25,33.5426501,126.6698161
4050183600,101,성진가스,33.53952641,126.6700875
4050183700,103,속성변화점,33.53723874,126.6701028
4050183800,101,대명리조트제주,33.54053952,126.6702834
4050183900,101,춘심이네3호점,33.54264332,126.6703631
4050184000,101,카페M,33.54204742,126.6713306
4050184100,101,회남교차로,33.53728806,126.6716436
4050184200,101,교래사거리,33.43355818,126.6722978
4050184300,101,카페M,33.54265349,126.6721122
4050184400,102,제주삼다수공장,33.42067784,126.6728343
4050184500,101,대흘리120-3,33.51177889,126.6732653
4050184600,102,함덕초등학교,33.53864999,126.6732416
4050184700,103,속성변화점,33.54001144,126.6732931
4050184800,104,제4교래교북측,33.43099305,126.6741683
4050184900,103,속성변화점,33.46929018,126.6740954
4050185000,104,제4교래교남측,33.43074183,126.6743327
4050185100,103,속성변화점,33.51196956,126.674252
4050185200,101,함덕리교차로,33.54014218,126.6742082
4050185300,101,칠돈가함덕점,33.53867426,126.6744465
4050185400,101,함덕초중교앞교차로,33.53741288,126.6748125
4050185500,103,속성변화점,33.43483164,126.6752544
4050185600,103,속성변화점,33.53739797,126.675388
4050185700,101,각지불,33.42434306,126.6758325
4050185800,101,조림전문점제주,33.54037923,126.6760676
4050185900,101,육성목장,33.42179327,126.6766607
4050186000,101,함덕교차로,33.53109431,126.6763753
4050186100,101,교래보건진료소,33.43724855,126.6771536
4050186200,101,함덕광명샤인빌,33.53734848,126.6768268
4050186300,101,광명샤인빌아파트,33.53872284,126.6768584
4050186400,101,대흘2리교차로,33.51436551,126.6774894
4050186500,103,속성변화점,33.53728678,126.6776123
4050186600,101,대흘교차로,33.46866411,126.6782347
4050186700,101,와산리931-2,33.49126674,126.6785007
4050186800,101,함덕리74-4,33.53714915,126.6790011
4050186900,101,함덕리260-16,33.54078308,126.6792357
4050187000,103,속성변화점,33.43609103,126.6801574
4050187100,104,교래교,33.43598701,126.6804385
4050187200,101,와산리876-5,33.49359409,126.6802883
4050187300,104,교래교,33.43586063,126.6807934
4050187400,101,외산리사무소,33.49156678,126.6807663
4050187500,101,와산리1019-2,33.48882077,126.6810266
4050187600,101,와산리새마을회관,33.49121221,126.6821292
4050187700,101,와산리앞교차로,33.49172865,126.6822673
4050187800,103,속성변화점,33.49323518,126.6834425
4050187900,101,북촌삼거리,33.54376737,126.6844849
4050188000,103,속성변화점,33.54389379,126.6848984
4050188100,101,북촌서교차로,33.53150748,126.6864341
4050188200,103,속성변화점,33.54468465,126.6866256
4050188300,101,와산리806-4,33.49915886,126.6876227
4050188400,103,속성변화점,33.54674421,126.6910394
4050188500,101,낙선동마을,33.51399611,126.6926583
4050188600,101,선흘리3188-2,33.50387615,126.6929208
4050188700,101,낙선동마을,33.51465786,126.6933758
4050188800,101,도깨비공원입구교차로,33.46444007,126.694089
4050188900,101,북촌삼거리,33.54774894,126.6940756
4050189000,101,산굼부리교차로,33.43652061,126.6948967
4050189100,101,북촌교차로,33.54788772,126.6946284
4050189200,101,높은물교차로,33.53676805,126.6955078
4050189300,104,선흘교,33.4831046,126.6966921
4050189400,104,선흘교,33.48325805,126.696892
4050189500,103,속성변화점,33.46135486,126.6981858
4050189600,101,북촌리2688,33.5498344,126.6979366
4050189700,101,하원교차로,33.54078307,126.6989367
4050189800,101,선인동교차로,33.48531409,126.6999264
4050189900,103,속성변화점,33.51061934,126.7001483
4050190000,102,북촌리860-9,33.53361983,126.7002299
4050190100,101,선흘리교차로,33.51092211,126.7003272
4050190200,101,선흘리교차로,33.51146711,126.700456
4050190300,101,선흘리교차로,33.51116568,126.700968
4050190400,101,북촌동교차로,33.54383641,126.7017013
4050190500,101,북촌리56-1,33.53210479,126.7017839
4050190600,101,선흘1리사무소,33.51160721,126.7053506
4050190700,101,동복입구,33.55278249,126.7053204
4050190800,101,선흘리986-1,33.51537577,126.7064453
4050190900,101,선흘리1228-4,33.50813609,126.7076507
4050191000,101,선흘리1370-2,33.50474585,126.7079288
4050191100,103,속성변화점,33.50722625,126.7079817
4050191200,101,선화교차로,33.45268849,126.7092766
4050191300,101,선흘리1298-4,33.50885244,126.7092145
4050191400,101,선흘리1443-2,33.5017701,126.7093219
4050191500,103,속성변화점,33.55171993,126.7099429
4050191600,101,선흘리464-1,33.45525403,126.7103784
4050191700,103,속성변화점,33.55318624,126.7111154
4050191800,101,동남교차로,33.55131917,126.7115265
4050191900,101,동복분교,33.55157304,126.7127608
4050192000,103,속성변화점,33.55306889,126.7146987
4050192100,101,동복리1759,33.55339461,126.7166579
4050192200,101,복선동교차로,33.48956665,126.7182787
4050192300,103,속성변화점,33.4898817,126.719851
4050192400,101,동북입구교차로,33.55408652,126.720443
4050192500,103,속성변화점,33.43280985,126.7248612
4050192600,101,제동목장입구교차로,33.43497968,126.7249392
4050192700,101,김녕리5226-1,33.53558635,126.7259372
4050192800,101,김녕리5160-111,33.51923161,126.7307877
4050192900,104,대천교,33.43832852,126.7320318
4050193000,104,대천교,33.43794649,126.7325087
4050193100,101,덕천리산68-4,33.50594581,126.735569
4050193200,101,대천교차로,33.43594118,126.7362485
4050193300,101,김녕입구교차로,33.55531584,126.7366815
4050193400,102,세인트포CC,33.51994796,126.737281
4050193500,101,김녕교차로,33.55430203,126.7383794
4050193600,101,김녕리교차로,33.5535247,126.739714
4050193700,101,김녕리6194,33.55154051,126.7436595
4050193800,102,태왕사신기세트장,33.42416211,126.7441994
4050193900,103,속성변화점,33.48285281,126.7440641
4050194000,104,제2대천교,33.43886651,126.744382
4050194100,104,제2대천교,33.43902603,126.7448394
4050194200,101,김녕리6194,33.55503161,126.7451964
4050194300,101,상덕천삼거리,33.48283262,126.7456865
4050194400,103,속성변화점,33.48328074,126.7461563
4050194500,103,속성변화점,33.55431267,126.7491577
4050194600,101,김녕중학교앞교차로,33.55110733,126.75036
4050194700,101,성불교차로,33.42884064,126.750881
4050194800,101,김녕리2121,33.55499786,126.7514039
4050194900,101,김녕리교차로,33.55106959,126.7517982
4050195000,101,김녕리교차로,33.55032712,126.7518027
4050195100,103,속성변화점,33.55519819,126.7523388
4050195200,101,김녕리2121,33.55108496,126.7528713
4050195300,101,김녕리1222-7,33.55595627,126.7556077
4050195400,101,비치회관,33.55654049,126.7586356
4050195500,101,구좌체육관,33.55608018,126.7597321
4050195600,101,덕천리556-1,33.50026266,126.7601842
4050195700,101,덕천리1796,33.50158388,126.7614991
4050195800,101,김녕리352-2,33.55465517,126.762653
4050195900,101,송당리2234-5,33.44776291,126.7638344
4050196000,101,김녕입구,33.55158518,126.7693852
4050196100,103,속성변화점,33.50273535,126.7698847
4050196200,101,행원리산29-1,33.52270579,126.7700324
4050196300,101,덕천리246-4,33.50232021,126.7712075
4050196400,101,송당리1187-3,33.47118761,126.7715073
4050196600,101,정수장,33.50495854,126.772044
4050196700,103,속성변화점,33.50189423,126.772631
4050196800,101,월정리산41-28,33.52832215,126.7730235
4050196900,101,월정리산39-1,33.52787343,126.7737419
4050197000,101,송당리사거리,33.4710263,126.7765465
4050197100,103,속성변화점,33.47121832,126.7771189
4050197200,101,월정리1917,33.54674097,126.7770042
4050197300,101,만장굴입구교차로,33.5493303,126.7781246
4050197400,101,월정리투명카약,33.56362386,126.778619
4050197500,101,만장굴입구,33.54980543,126.7798305
4050197600,104,큰물교남측,33.47619935,126.780032
4050197700,104,큰물교북측,33.4765877,126.7808864
4050197800,101,송당리산166-2,33.44284281,126.7811183
4050197900,103,속성변화점,33.47211459,126.7810864
4050198000,101,송당입구교차로,33.47860499,126.7830574
4050198100,103,속성변화점,33.46775527,126.784164
4050198200,101,풍림다방,33.47144793,126.7844295
4050198300,101,송당리2774,33.47074734,126.7867525
4050198500,103,속성변화점,33.47000039,126.7882966
4050198600,101,행원리3559,33.52493092,126.7885614
4050198700,101,입수교차로,33.55067474,126.7956734
4050198800,101,행원리1927-1,33.53452447,126.7964443
4050198900,101,둔지봉교차로,33.50639961,126.7973448
4050199000,101,한동리4458-4,33.49077911,126.7987226
4050199100,103,속성변화점,33.55204907,126.8011035
4050199200,101,행원리1355-3,33.55306553,126.8038172
4050199300,101,행원교차로,33.54607809,126.8040455
4050199400,101,덕천입구교차로,33.49468405,126.8061036
4050199500,101,비자림입구,33.49473877,126.8075596
4050199600,102,비자림청소년수련원,33.49137605,126.810628
4050199800,101,어등포해녀촌,33.55739353,126.8116388
4050199900,101,비자림입구교차로,33.49662302,126.8121518
4050200000,101,행원리3554,33.54938119,126.8142409
4050200100,101,한동리2792-7,33.54241983,126.8161059
4050200200,102,수협사료저장고,33.5571332,126.8185693
4050200300,101,손자봉,33.46076186,126.8192986
4050200500,101,한동교차로,33.54008902,126.8251426
4050200600,101,한동리1148-2,33.53912789,126.8265276
4050200700,101,세화리3637,33.48610763,126.8295311
4050200800,101,로봇스퀘어,33.54022845,126.8313832
4050200900,103,속성변화점,33.5303239,126.838195
4050201000,103,속성변화점,33.52995555,126.8386687
4050201100,101,평대초교앞교차로,33.52919384,126.8395782
4050201200,101,종달리4538-2,33.46669386,126.8409654
4050201300,101,세화리3637,33.50294259,126.8410182
4050204200,103,속성변화점,33.52156728,126.8571107
4050204300,101,세화어린이집,33.51991637,126.8577388
4050204500,101,세화초등학교,33.52223507,126.8580865
4050204600,101,세화리산1-11,33.52501026,126.8582418
4050204700,101,구좌농협,33.52104945,126.8589933
4050204900,101,전화국,33.51838292,126.8603438
4050205100,101,세화리1381-5,33.52463221,126.862138
4050205200,101,제주해녀항일운동기념공원,33.52106593,126.8632466
4050205300,101,상도리1401,33.51855804,126.8646601
4050205500,101,새마을창고,33.51456637,126.8659252
4050205600,101,두산봉교차로,33.48358404,126.871872
4050205700,101,두산봉,33.48332843,126.8720507
4050205800,101,면수동삼거리,33.5193379,126.8743469
4050205900,103,속성변화점,33.51830826,126.8768525
4050206000,101,하도리2322-8,33.51799315,126.8775403
4050206100,101,하도리1046-10,33.50299837,126.8813893
4050206200,101,하도입구,33.51832721,126.8824375
4050206300,101,하도입구삼거리,33.51853175,126.8830987
4050206400,101,하도리1761-3,33.52672692,126.8850274
4050206500,101,창흥교차로,33.50810821,126.8873928
4050206600,102,국제염직연수원,33.50952641,126.8931023
4050206700,101,종달교차로,33.49688749,126.8931553
4050206800,101,종달1교차로,33.49217775,126.8940487
4050206900,103,속성변화점,33.49274286,126.8960367
4060000902,101,서홍동451,33.25291558,126.5591163
4060000903,101,서홍동1530-2,33.25879804,126.5524422
4060001000,101,중문초등학교입구교차로,33.25131879,126.4313473
4060001001,103,속성변화점,33.25205606,126.4321003
4060001002,101,중문동주민센터,33.25338014,126.4332436
4060001003,101,중문동1909-5,33.25139579,126.4302212
4060001100,101,중앙로터리,33.25320032,126.5610487
4060001101,101,중앙교서측,33.25412867,126.5654807
4060001102,104,중앙교동측,33.2542335,126.5659579
4060001103,101,중앙로터리,33.25378229,126.5609544
4060001104,101,서귀동334,33.2538567,126.5642063
4060001105,101,동홍사거리,33.25441091,126.5667657
4060001300,101,중문입구교차로,33.25239002,126.443907
4060001301,101,회수동982,33.25257648,126.4458102
4060001400,101,대포공동묘지,33.25281488,126.4482524
4060001600,101,비석거리교차로,33.25474155,126.5771495
4060001700,101,NH농협은행,33.25466887,126.5689108
4060001800,101,동홍사거리,33.25462828,126.5676779
4060001900,101,서귀포기적의도서관,33.2547242,126.5697178
4060002000,101,구세군교회,33.2548098,126.5759624
4060002100,101,참즐거운교회,33.25482302,126.5748252
4060002200,101,동홍동657-6,33.25480033,126.5707051
4060002300,101,레노시스시티3차아파트,33.25483974,126.5734588
4060002301,101,동홍동657-5,33.25486159,126.5729959
4060002400,101,바빈스커피,33.25489052,126.5720559
4060002500,101,칠십리감귤농산물직판장,33.2543403,126.5473724
4060002501,101,서홍동2576,33.25451311,126.5469766
4060002600,101,용당교차로,33.25510608,126.5408316
4060004303,101,하효동387-2,33.26227251,126.6234181
4060004304,101,하효동484-3,33.26053809,126.6209162
4060004400,101,색달입구교차로,33.25884387,126.4039973
4060004401,104,색달교동측,33.25926966,126.4046622
4060004402,104,색달교서측,33.2593906,126.4048655
4060004403,101,제주우유남제주대리점,33.26097,126.4101959
4060004404,101,예래입구교차로,33.25824841,126.4056194
4060004405,101,색달동3386,33.26217266,126.4098879
4060004406,101,색달동사거리,33.2616801,126.4121385
4060004700,101,서귀포시산림조합,33.26038218,126.5131534
4060004800,101,아름다운교회,33.26051257,126.5148509
4060004801,101,섬이보이는펜션앞,33.26127014,126.5244287
4060004802,101,제2서홍교,33.26264226,126.5418841
4060004803,104,제2서흥교서측,33.26266241,126.5420598
4060004804,104,제2서흥교동측,33.26268998,126.5422999
4060004805,103,속성변화점,33.26294114,126.5444883
4060004806,101,호근동1170-2,33.26134536,126.5297328
4060004807,101,서홍동1731-1,33.26323952,126.5470881
4060004900,101,시청입구교차로,33.26107733,126.5082311
4060004901,103,속성변화점,33.26106056,126.5093558
4060005000,101,미영상회,33.26120495,126.5062721
4060005001,103,속성변화점,33.26108655,126.507028
4060005100,101,꿈의교회,33.26240105,126.6060094
4060005101,101,신효동1183-9,33.26540531,126.6053992
4060005200,101,효돈입구,33.26357744,126.6223522
4060005201,101,청송낚시,33.26359264,126.6232044
4060005202,101,효례교,33.26362402,126.6239433
4060005203,101,하효동1460,33.26355992,126.6192892
4060006606,101,동홍동1585-1,33.26441317,126.5604207
4060006700,101,회수사거리,33.26323871,126.4438264
4060006701,101,탐라대학교입구교차로,33.28596479,126.45584
4060006702,103,속성변화점,33.26256436,126.4486074
4060006703,104,제2회수교서측,33.26165513,126.4526584
4060006704,101,제2회수교동측,33.2616899,126.4531019
4060006705,101,회수동373-4,33.26279348,126.4458698
4060006706,101,회수동383-3,33.26433373,126.4444095
4060006707,101,하원동1878,33.26305816,126.4601952
4060006800,101,색달동1802,33.26305808,126.4209851
4060006900,101,대우부품,33.26404077,126.4606243
4060006901,101,도순2교서측,33.25926575,126.4740102
4060006902,104,도순2교동측,33.25920567,126.4746874
4060006903,104,도순3교서측,33.25895957,126.4765076
4060006904,104,도순3교동측,33.25889993,126.4769218
4060006905,103,속성변화점,33.2602857,126.4806579
4060006906,104,월산1교서측,33.26022369,126.4901045
4060006907,104,월산1교동측,33.26017786,126.4903455
4060006908,104,월산2교서측,33.26005584,126.490987
4060006909,104,월산2교동측,33.25999524,126.4913055
4060006910,103,속성변화점,33.26026267,126.493249
4060006911,103,속성변화점,33.26063364,126.494426
4060006912,103,속성변화점,33.26169798,126.501274
4060006913,101,도순동1247-4,33.26384102,126.4671451
4060006914,101,도순동1226-3,33.26287324,126.4684208
4060006915,101,강정동3794-9,33.26124622,126.4821738
4060007000,101,신성씽크산업,33.26555309,126.573275
4060007001,101,동홍동1096-3,33.2654831,126.571333
4060007002,101,동홍동2174,33.26590781,126.5692311
4060007100,101,GS주유소환영,33.26616452,126.5762309
4060007101,101,토평동2272-5,33.26720957,126.5828415
4060007200,101,동홍동주민센터앞교차로,33.26614536,126.5681559
4060007300,101,우남동입구,33.2642494,126.3928297
4060007301,101,상예동4999,33.26409861,126.3824916
