NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
1950105700,101,호계동97,35.63383407,129.3609435
1950105701,101,호계동1001-11,35.63398485,129.3600308
1950105800,101,호계동3,35.63430142,129.3609641
1950105900,101,월드메르디앙1차앞,35.63919995,129.3614616
1950106100,101,호계동1048-1,35.63211337,129.3615782
1950106200,101,당수골교차로,35.63427529,129.3616921
1950106300,101,매곡동90,35.6353376,129.3617532
1950106500,101,호계동7-3,35.63425887,129.3624217
1950106600,101,매곡동산190,35.63531259,129.3625157
1950106700,101,제2호계초교앞교차로,35.63421236,129.3633574
1950106801,101,매곡동231-1,35.6389736,129.3618506
1950106802,101,매곡동216-11,35.63866518,129.3623807
1950106803,101,매곡동913-10,35.63805051,129.3634136
1950106901,101,호계동1035-21,35.63288871,129.3633106
1950107300,101,호계IC교차로,35.6299382,129.3661634
1950107400,102,명촌동433-1,35.55121683,129.3700456
1950107500,102,진장동965-3,35.5570828,129.3642461
1950107600,101,진장동1004-14,35.55610786,129.3576592
1950107700,101,명촌동668-1,35.55587456,129.3588841
1950107800,101,명촌동673-6,35.55589122,129.3576592
1950107900,101,명촌동675,35.55529961,129.3576467
1950108000,101,명촌동669-1,35.55529129,129.3583966
1950108100,101,명촌동669-1,35.55529962,129.3588591
1950108200,101,명촌동842-1,35.55390811,129.3583716
1950108300,101,명촌동858,35.55404142,129.3579217
1950108400,101,명촌동859-6,35.5542164,129.3574217
1950108500,101,명촌동891,35.55389144,129.3571842
1950108600,101,명촌동854,35.55251659,129.3579217
1950108700,101,명촌초등학교,35.55264991,129.3574217
1950108800,102,명촌동791-5,35.54965856,129.3555719
1950108900,101,명촌동744-3,35.55624113,129.3514097
1950109000,102,명촌동750-1,35.5568494,129.3515597
1950109100,101,명촌동746-2,35.55618281,129.3519597
1950109200,101,명촌동747,35.55641612,129.3525971
1950109300,101,명촌동736-1,35.55641613,129.353272
1950109400,101,명촌동737-6,35.55585786,129.3532721
1950109500,101,명촌동677-1,35.5552996,129.3561718
1950109600,101,명촌동681,35.55584954,129.3561718
1950109700,101,진장동1004-14,35.55640781,129.3561843
1950109800,102,명촌동1006-1,35.55704105,129.3518722
1950109900,101,명촌동1011-1,35.55703272,129.3525471
1950110000,101,명촌동736-1,35.55701606,129.3532845
1950110100,101,진장동807-2,35.55695775,129.3561718
1950110200,101,명촌동733-1,35.5578243,129.3530221
1950110300,101,명촌동709-5,35.55819093,129.3534845
1950110400,101,진장동834,35.5575827,129.358884
1950110500,101,명촌정문앞교차로,35.55759105,129.3603964
1950110600,101,진장동814,35.55756603,129.3576592
1950110700,101,진장동816-5,35.55817429,129.3576591
1950110800,101,진장동816-1,35.5581743,129.3579716
1950110900,101,진장동819,35.5581743,129.3588965
1950111000,101,진장동819-2,35.55817431,129.359434
1950111100,101,진장동838-1,35.55817431,129.3606339
1950111200,101,진장동746-1,35.55870757,129.3579591
1950111300,101,진장동888,35.55869091,129.359409
1950111400,101,진장동885-1,35.55872425,129.3608339
1950111500,101,진장동881-5,35.55923253,129.3609588
1950111600,101,진장동890-2,35.55922419,129.359409
1950111700,101,진장동745,35.55924084,129.3579716
1950111800,101,진장동754-1,35.55978245,129.3579716
1950111900,101,메가마트앞교차로,35.56017407,129.3579591
1950112000,102,메가마트앞교차로,35.56009908,129.3574216
1950112100,101,진장동892-1,35.55977413,129.359409
1950112200,101,진장동879-1,35.55976581,129.3609963
1950112300,101,진장동892,35.56025741,129.3594215
1950112400,101,진장동877-5,35.56023242,129.3609838
1950112500,101,진장동896,35.56047405,129.3593965
1950112600,101,진장동764,35.56004074,129.3556968
1950112700,102,진장동750-4,35.56005741,129.3563717
1950112800,102,진장동787-3,35.55869089,129.3557093
1950112900,101,진장동710,35.56350702,129.3556093
1950113000,101,진장동676-5,35.56484853,129.3552843
1950113100,101,진장동710,35.56352368,129.3559842
1950113200,101,진장중학교앞교차로,35.56354869,129.3565967
1950113300,101,진장동679-1,35.5648652,129.3558842
1950113400,101,진장동666-1,35.56488187,129.3564967
1950113500,101,진장동488,35.56539014,129.3551468
1950113600,101,진장동502,35.56599841,129.3570841
1950113700,102,진장동487,35.56596507,129.3550843
1950113800,101,진장동581-1,35.56613175,129.3595839
1950113900,102,진장동585,35.56619009,129.3606713
1950114000,101,진장동507-2,35.56610675,129.3589964
1950114100,101,진장동506-2,35.56607342,129.3583965
1950114200,101,진장동499,35.566715,129.3570216
1950114300,101,진장동505,35.56674,129.3577715
1950114400,101,진장동578-5,35.56747327,129.3595214
1950114500,102,진장동576,35.56748161,129.3606088
1950114600,101,진장동560-3,35.56746493,129.3589589
1950114700,101,진장동560-6,35.56747326,129.3591589
1950114800,101,진장동510-6,35.56744826,129.358359
1950114900,101,진장동513-2,35.56743992,129.357734
1950115000,101,진장동515,35.56783987,129.3569591
1950115100,101,진장동513-1,35.56787321,129.357709
1950115200,101,진장동559,35.56791488,129.358634
1950115300,101,진장동560,35.56793988,129.3591339
1950115400,102,진장동575-1,35.56796488,129.3598339
1950115500,101,진장동199,35.56966468,129.3585339
1950115600,101,차량등록사업소앞교차로,35.56960634,129.3568341
1950115700,102,효문동1041,35.56231563,129.37577
1950115800,101,효문동1014,35.57190623,129.3767323
1950115900,102,효문교차로,35.57167291,129.3747075
1950116000,101,효문동337,35.56829826,129.3715328
1950116100,102,효문동356,35.56834828,129.3744451
1950116200,101,효문동974-1,35.56980642,129.3715078
1950116300,102,효문동303,35.56983976,129.3719453
1950116400,101,효문동196-2,35.56980641,129.3693455
1950116500,102,효문동260,35.57156456,129.3715953
1950116600,101,효문동185-6,35.57153954,129.3673832
1950116700,102,효문동143-6,35.57363934,129.3729077
1950116800,102,연암동152-6,35.57521414,129.3691205
1950116900,101,연암동1386,35.58345491,129.3728826
1950117000,101,연암동1386,35.58269667,129.3737075
1950117100,101,연암동1386,35.58300498,129.3752574
1950117200,102,연암동1386,35.58322162,129.3762948
1950117300,101,연암동1389,35.58003862,129.3731701
1950117400,101,연암동1389,35.58010529,129.37382
1950117500,101,연암동1389-2,35.58028028,129.3753574
1950117600,101,진장동285-19,35.57229771,129.3575965
1950117700,101,진장동285-19,35.57232271,129.358134
1950117800,101,진장동285-19,35.57233938,129.3587339
1950117900,101,연암동285-14,35.57300598,129.3596713
1950118000,102,연암동285-14,35.57300598,129.3595338
1950118100,102,연암동285-14,35.57301432,129.3599338
1950118200,102,롯데마트삼거리,35.57448913,129.356984
1950118300,101,진장동284-28,35.57449747,129.3575715
