NODE_ID,NODE_TYPE,NODE_NAME,LAT,LOGI
1680196900,104,고산터널서측,37.60234999,126.7023967
1680196800,101,원당동636-15,37.60267192,126.6986152
1610068400,101,운서동2851-60,37.43488744,126.4489397
1610141200,101,운서동2957-2,37.46020613,126.4117148
1610141300,101,운서동3233-46,37.48624734,126.409757
1610141500,101,운서동3233-15,37.4786344,126.4204339
1610141700,101,운서동3233-8,37.48221768,126.4173539
1610141800,101,운서동3233-24,37.48317391,126.418991
1610141400,101,운서동2878-5,37.48825679,126.4079645
1610141600,101,이비스스타일앰배서더,37.47974814,126.4194462
1650126501,101,남촌동611-2,37.41553382,126.7076897
1650126901,101,남촌동612,37.41863969,126.7099821
1650126801,101,남촌동610-4,37.41694077,126.7109718
1650126201,101,남촌동625-3,37.41462716,126.707024
1650126001,101,남촌동627-15,37.41381247,126.7064231
1650125701,101,남촌동625-7,37.41300304,126.7058091
1650125401,101,남촌동625-10,37.41206389,126.7051204
1650125501,101,논현동436,37.41090676,126.7075317
1650126301,101,남촌동626-14,37.41347234,126.7094388
1650126101,101,남촌동630-10,37.41266701,126.708845
1650125301,101,남촌동622-14,37.41644107,126.6991682
1650125901,101,남촌동623-6,37.41577237,126.7039222
1650123701,101,논현동443-9,37.40856374,126.7025384
1650123901,101,논현동473-3,37.40816911,126.7033325
1650125101,101,논현동435-2,37.41113516,126.7044226
1650124101,101,논현동427,37.41553898,126.6950376
1650122501,101,논현동453-6,37.41040465,126.6915734
1650124001,101,논현동433-12,37.41111775,126.7004636
1650123301,101,논현동473-4,37.40676206,126.7023171
1650122801,101,고잔동646-10,37.40021382,126.7057135
1650122901,101,고잔동756-1,37.40138561,126.706557
1650120801,101,고잔동664,37.3984169,126.6995564
1650119701,101,고잔동665-12,37.39439971,126.7013975
1650121201,101,고잔동766,37.39279134,126.7081406
1650121501,101,고잔동656-5,37.39091628,126.7109704
1650120201,101,고잔동660-4,37.39294721,126.7045041
1650119801,101,고잔동738-14,37.39026995,126.70682
1650117101,101,고잔동742,37.38884467,126.7013788
1650118901,101,고잔동737-5,37.38902464,126.7061864
1650116101,101,고잔동733,37.38712575,126.7001926
1650113301,101,고잔동730-5,37.38675153,126.6935332
1650114301,101,고잔동715-13,37.38911157,126.6926494
1650113201,101,고잔동713-11,37.38795201,126.6917977
1650116401,101,고잔동727,37.39051669,126.6963072
1650116701,101,고잔동725-7,37.38975944,126.6979505
1650114601,101,고잔동727-11,37.38819531,126.6945952
1650117701,101,고잔동723-4,37.39149479,126.6992311
1650116601,101,고잔동719-20,37.3939674,126.6923671
1650115601,101,고잔동714-1,37.39279301,126.6914887
1650113801,101,고잔동716-6,37.39046097,126.6897924
1650114001,101,고잔동715-3,37.38979147,126.6912385
1650112701,101,고잔동710-10,37.39019839,126.6869937
1650119601,101,고잔동669-12,37.39861144,126.695807
1650118601,101,고잔동672-3,37.39744049,126.694934
1650121001,101,고잔동628-9,37.40576772,126.6906149
1650119901,101,고잔동675-7,37.40160194,126.6927831
1650117801,101,고잔동677-13,37.40111029,126.6871738
1650118801,101,고잔동680-10,37.40469943,126.686197
1650117201,101,고잔동682,37.40277291,126.6836835
1650119101,101,고잔동681-3,37.40412931,126.6874242
1650117501,101,고잔동681-10,37.40180325,126.6857065
